donor_id,event_date,event_id,donor_since_date,event_type,amount_usd,acquisition_source,was_opened,was_clicked,was_replied,was_attended,donor_region,is_recurring_donor,campaign_source,converted_to_donation
D0120,2024-06-10,E001308,2022-09-10,email,0.0,event,1,0,1,0,West,1,volunteer_followup,0
D0120,2024-07-01,E001301,2022-09-10,donation,37.6,event,0,0,0,0,West,1,peer_to_peer,0
D0120,2024-09-24,E001306,2022-09-10,event,0.0,event,1,1,0,0,West,1,volunteer_followup,0
D0120,2025-01-09,E001307,2022-09-10,email,0.0,event,0,0,0,0,West,1,emergency_rescue,0
D0121,2023-08-04,E001310,2021-03-26,donation,32.12,social,0,0,0,0,South,0,emergency_rescue,0
D0121,2023-09-11,E001317,2021-03-26,direct_mail,0.0,social,0,0,0,0,South,0,newsletter,0
D0121,2023-09-27,E001318,2021-03-26,email,0.0,social,1,0,0,0,South,0,major_gifts,0
D0121,2024-05-27,E001315,2021-03-26,email,0.0,social,0,0,0,0,South,0,year_end,0
D0121,2024-09-03,E001316,2021-03-26,email,0.0,social,0,0,0,0,South,0,peer_to_peer,0
D0121,2024-11-09,E001311,2021-03-26,donation,105.8,social,0,0,0,0,South,0,newsletter,0
D0121,2025-01-24,E001312,2021-03-26,donation,64.68,social,0,0,0,0,South,0,monthly_giving,0
D0121,2025-01-29,E001314,2021-03-26,direct_mail,0.0,social,1,1,0,0,South,0,volunteer_followup,1
D0121,2025-03-30,E001313,2021-03-26,sms,0.0,social,1,0,0,0,South,0,newsletter,0
D0122,2023-01-19,E001319,2022-11-30,donation,62.38,social,0,0,0,0,Northeast,0,year_end,0
D0122,2023-07-09,E001325,2022-11-30,email,0.0,social,0,0,0,0,Northeast,0,emergency_rescue,0
D0122,2023-07-24,E001320,2022-11-30,donation,91.32,social,0,0,0,0,Northeast,0,monthly_giving,0
D0122,2023-12-26,E001323,2022-11-30,email,0.0,social,0,0,0,0,Northeast,0,newsletter,0
D0122,2024-05-05,E001322,2022-11-30,email,0.0,social,0,0,0,0,Northeast,0,year_end,0
D0122,2024-09-23,E001321,2022-11-30,donation,67.09,social,0,0,0,0,Northeast,0,emergency_rescue,0
D0122,2024-11-07,E001324,2022-11-30,email,0.0,social,0,0,0,0,Northeast,0,peer_to_peer,0
D0122,2024-11-30,E001326,2022-11-30,phone_call,0.0,social,0,0,0,0,Northeast,0,social_media,0
D0122,2025-03-08,E001327,2022-11-30,email,0.0,social,0,0,0,0,Northeast,0,newsletter,0
D0123,2023-07-27,E001330,2023-01-12,email,0.0,direct_mail,0,0,0,0,Midwest,0,monthly_giving,0
D0123,2023-11-16,E001328,2023-01-12,donation,53.4,direct_mail,0,0,0,0,Midwest,0,major_gifts,0
D0123,2023-12-29,E001329,2023-01-12,donation,150.92,direct_mail,0,0,0,0,Midwest,0,newsletter,0
D0123,2024-08-07,E001331,2023-01-12,direct_mail,0.0,direct_mail,0,0,0,0,Midwest,0,major_gifts,0
D0124,2023-12-14,E001335,2023-12-05,sms,0.0,website,0,0,0,0,International,0,volunteer_followup,0
D0124,2024-08-15,E001338,2023-12-05,direct_mail,0.0,website,1,0,0,0,International,0,major_gifts,0
D0124,2024-09-16,E001341,2023-12-05,direct_mail,0.0,website,0,0,0,0,International,0,emergency_rescue,0
D0124,2024-09-28,E001337,2023-12-05,sms,0.0,website,1,0,0,0,International,0,year_end,0
D0124,2024-10-10,E001336,2023-12-05,sms,0.0,website,1,1,0,0,International,0,volunteer_followup,0
D0124,2024-11-01,E001339,2023-12-05,event,0.0,website,0,0,0,0,International,0,year_end,0
D0124,2024-11-01,E001340,2023-12-05,phone_call,0.0,website,0,0,1,0,International,0,major_gifts,0
D0124,2025-01-01,E001334,2023-12-05,direct_mail,0.0,website,1,0,0,0,International,0,social_media,1
D0124,2025-02-10,E001332,2023-12-05,donation,128.34,website,0,0,0,0,International,0,volunteer_followup,0
D0124,2025-03-07,E001333,2023-12-05,donation,24.55,website,0,0,0,0,International,0,emergency_rescue,0
D0125,2023-09-27,E001351,2023-09-18,sms,0.0,direct_mail,1,0,0,0,Midwest,0,major_gifts,0
D0125,2023-09-30,E001349,2023-09-18,direct_mail,0.0,direct_mail,1,1,0,0,Midwest,0,newsletter,0
D0125,2023-11-01,E001350,2023-09-18,phone_call,0.0,direct_mail,0,0,0,0,Midwest,0,year_end,0
D0125,2023-12-05,E001357,2023-09-18,email,0.0,direct_mail,1,0,0,0,Midwest,0,newsletter,0
D0125,2023-12-06,E001342,2023-09-18,donation,65.46,direct_mail,0,0,0,0,Midwest,0,newsletter,0
D0125,2024-01-01,E001354,2023-09-18,direct_mail,0.0,direct_mail,1,0,0,0,Midwest,0,social_media,1
D0125,2024-01-11,E001356,2023-09-18,email,0.0,direct_mail,0,0,0,0,Midwest,0,social_media,0
D0125,2024-03-17,E001347,2023-09-18,email,0.0,direct_mail,0,0,0,0,Midwest,0,peer_to_peer,1
D0125,2024-04-07,E001343,2023-09-18,donation,35.68,direct_mail,0,0,0,0,Midwest,0,year_end,0
D0125,2024-05-07,E001355,2023-09-18,email,0.0,direct_mail,1,0,0,0,Midwest,0,monthly_giving,0
D0125,2024-05-24,E001353,2023-09-18,sms,0.0,direct_mail,0,0,0,0,Midwest,0,year_end,1
D0125,2024-08-05,E001344,2023-09-18,donation,38.72,direct_mail,0,0,0,0,Midwest,0,social_media,0
D0125,2024-10-07,E001345,2023-09-18,donation,36.74,direct_mail,0,0,0,0,Midwest,0,peer_to_peer,0
D0125,2024-12-26,E001348,2023-09-18,email,0.0,direct_mail,0,0,0,0,Midwest,0,volunteer_followup,0
D0125,2025-01-21,E001352,2023-09-18,email,0.0,direct_mail,0,0,0,0,Midwest,0,peer_to_peer,0
D0125,2025-04-23,E001346,2023-09-18,email,0.0,direct_mail,0,0,0,0,Midwest,0,social_media,1
D0126,2023-01-03,E001358,2022-05-18,donation,32.07,website,0,0,0,0,West,0,year_end,0
D0126,2023-03-20,E001359,2022-05-18,donation,50.62,website,0,0,0,0,West,0,monthly_giving,0
D0126,2023-04-23,E001368,2022-05-18,event,0.0,website,1,0,0,0,West,0,year_end,0
D0126,2023-06-02,E001360,2022-05-18,donation,32.61,website,0,0,0,0,West,0,major_gifts,0
D0126,2023-09-29,E001361,2022-05-18,donation,56.56,website,0,0,0,0,West,0,year_end,0
D0126,2023-11-27,E001363,2022-05-18,email,0.0,website,1,0,0,0,West,0,major_gifts,0
D0126,2024-01-06,E001367,2022-05-18,email,0.0,website,0,0,1,0,West,0,year_end,0
D0126,2024-01-13,E001362,2022-05-18,donation,48.18,website,0,0,0,0,West,0,newsletter,0
D0126,2024-01-28,E001365,2022-05-18,event,0.0,website,1,0,0,0,West,0,monthly_giving,0
D0126,2024-02-28,E001364,2022-05-18,phone_call,0.0,website,0,0,0,0,West,0,newsletter,0
D0126,2024-03-07,E001366,2022-05-18,sms,0.0,website,0,0,0,0,West,0,social_media,0
D0126,2024-07-18,E001369,2022-05-18,email,0.0,website,0,0,0,0,West,0,major_gifts,0
D0127,2023-09-11,E001375,2023-08-10,email,0.0,referral,0,0,0,0,Midwest,0,newsletter,0
D0127,2023-10-24,E001370,2023-08-10,donation,89.34,referral,0,0,0,0,Midwest,0,year_end,0
D0127,2024-01-10,E001373,2023-08-10,direct_mail,0.0,referral,0,0,0,0,Midwest,0,peer_to_peer,0
D0127,2024-12-03,E001374,2023-08-10,event,0.0,referral,0,0,0,0,Midwest,0,monthly_giving,0
D0127,2024-12-10,E001371,2023-08-10,donation,66.13,referral,0,0,0,0,Midwest,0,year_end,0
D0127,2025-04-09,E001372,2023-08-10,donation,76.74,referral,0,0,0,0,Midwest,0,social_media,0
D0128,2023-02-27,E001376,2022-10-28,donation,72.07,website,0,0,0,0,Northeast,0,peer_to_peer,0
D0128,2023-03-21,E001381,2022-10-28,email,0.0,website,0,0,0,0,Northeast,0,monthly_giving,0
D0128,2023-04-20,E001382,2022-10-28,email,0.0,website,0,0,0,0,Northeast,0,year_end,0
D0128,2023-08-13,E001377,2022-10-28,donation,63.46,website,0,0,0,0,Northeast,0,newsletter,0
D0128,2023-12-06,E001386,2022-10-28,phone_call,0.0,website,0,0,0,0,Northeast,0,monthly_giving,0
D0128,2024-01-25,E001380,2022-10-28,email,0.0,website,0,0,0,0,Northeast,0,emergency_rescue,0
D0128,2024-02-12,E001385,2022-10-28,direct_mail,0.0,website,1,0,0,0,Northeast,0,social_media,1
D0128,2024-02-15,E001378,2022-10-28,donation,30.3,website,0,0,0,0,Northeast,0,newsletter,0
D0128,2024-06-19,E001390,2022-10-28,phone_call,0.0,website,1,0,0,0,Northeast,0,major_gifts,0
D0128,2024-08-24,E001387,2022-10-28,email,0.0,website,0,0,0,0,Northeast,0,peer_to_peer,0
D0128,2024-09-25,E001379,2022-10-28,donation,51.92,website,0,0,0,0,Northeast,0,newsletter,0
D0128,2024-10-15,E001383,2022-10-28,sms,0.0,website,0,0,0,0,Northeast,0,major_gifts,0
D0128,2024-11-29,E001388,2022-10-28,email,0.0,website,0,0,0,0,Northeast,0,social_media,0
D0128,2025-03-20,E001384,2022-10-28,email,0.0,website,1,0,0,0,Northeast,0,social_media,0
D0128,2025-04-06,E001389,2022-10-28,event,0.0,website,1,0,0,0,Northeast,0,newsletter,0
D0129,2024-05-06,E001391,2024-05-05,donation,47.61,website,0,0,0,0,West,1,social_media,0
D0129,2024-05-23,E001392,2024-05-05,donation,20.4,website,0,0,0,0,West,1,peer_to_peer,0
D0129,2024-06-03,E001400,2024-05-05,event,0.0,website,1,0,1,0,West,1,peer_to_peer,0
D0129,2024-08-11,E001393,2024-05-05,donation,44.26,website,0,0,0,0,West,1,year_end,0
D0129,2024-08-16,E001394,2024-05-05,donation,29.02,website,0,0,0,0,West,1,major_gifts,0
D0129,2024-09-25,E001395,2024-05-05,email,0.0,website,0,0,0,0,West,1,newsletter,0
D0129,2024-12-16,E001398,2024-05-05,phone_call,0.0,website,0,0,0,0,West,1,monthly_giving,0
D0129,2025-01-02,E001396,2024-05-05,sms,0.0,website,0,0,0,0,West,1,major_gifts,0
D0129,2025-01-19,E001399,2024-05-05,phone_call,0.0,website,0,0,0,0,West,1,social_media,0
D0129,2025-02-20,E001397,2024-05-05,event,0.0,website,0,0,0,0,West,1,social_media,0
D0130,2023-02-25,E001410,2021-06-25,email,0.0,social,0,0,0,0,South,0,year_end,0
D0130,2023-03-08,E001401,2021-06-25,donation,65.71,social,0,0,0,0,South,0,major_gifts,0
D0130,2023-07-24,E001402,2021-06-25,donation,33.73,social,0,0,0,0,South,0,newsletter,0
D0130,2023-11-02,E001409,2021-06-25,email,0.0,social,1,0,0,0,South,0,volunteer_followup,0
D0130,2023-11-21,E001415,2021-06-25,sms,0.0,social,0,0,0,0,South,0,year_end,0
D0130,2023-12-03,E001403,2021-06-25,donation,20.04,social,0,0,0,0,South,0,emergency_rescue,0
D0130,2023-12-24,E001411,2021-06-25,email,0.0,social,1,0,0,0,South,0,major_gifts,0
D0130,2024-01-06,E001407,2021-06-25,event,0.0,social,0,0,0,1,South,0,peer_to_peer,1
D0130,2024-02-11,E001404,2021-06-25,donation,63.26,social,0,0,0,0,South,0,social_media,0
D0130,2024-02-16,E001405,2021-06-25,donation,50.6,social,0,0,0,0,South,0,monthly_giving,0
D0130,2024-03-09,E001408,2021-06-25,direct_mail,0.0,social,0,0,0,0,South,0,emergency_rescue,1
D0130,2024-03-19,E001406,2021-06-25,donation,225.16,social,0,0,0,0,South,0,monthly_giving,0
D0130,2024-04-06,E001416,2021-06-25,email,0.0,social,0,0,0,0,South,0,major_gifts,0
D0130,2024-12-10,E001412,2021-06-25,email,0.0,social,0,0,0,0,South,0,newsletter,0
D0130,2025-01-10,E001413,2021-06-25,email,0.0,social,0,0,0,0,South,0,newsletter,0
D0130,2025-01-30,E001414,2021-06-25,event,0.0,social,0,0,1,0,South,0,peer_to_peer,0
D0131,2023-09-17,E001417,2023-09-03,donation,31.43,event,0,0,0,0,West,0,monthly_giving,0
D0131,2023-09-19,E001418,2023-09-03,donation,67.99,event,0,0,0,0,West,0,monthly_giving,0
D0131,2023-12-01,E001427,2023-09-03,direct_mail,0.0,event,1,0,0,0,West,0,peer_to_peer,0
D0131,2024-01-08,E001419,2023-09-03,donation,21.53,event,0,0,0,0,West,0,social_media,0
D0131,2024-04-18,E001429,2023-09-03,email,0.0,event,1,1,0,0,West,0,peer_to_peer,0
D0131,2024-07-08,E001420,2023-09-03,donation,47.8,event,0,0,0,0,West,0,year_end,0
D0131,2024-07-13,E001421,2023-09-03,donation,26.96,event,0,0,0,0,West,0,monthly_giving,0
D0131,2024-09-09,E001422,2023-09-03,donation,35.66,event,0,0,0,0,West,0,newsletter,0
D0131,2024-09-16,E001423,2023-09-03,donation,50.59,event,0,0,0,0,West,0,monthly_giving,0
D0131,2024-09-20,E001431,2023-09-03,email,0.0,event,1,1,0,0,West,0,peer_to_peer,0
D0131,2024-10-07,E001434,2023-09-03,email,0.0,event,0,0,0,0,West,0,emergency_rescue,0
D0131,2024-10-31,E001432,2023-09-03,event,0.0,event,1,0,1,1,West,0,newsletter,0
D0131,2024-12-21,E001430,2023-09-03,email,0.0,event,0,0,0,0,West,0,monthly_giving,0
D0131,2025-01-26,E001424,2023-09-03,donation,32.13,event,0,0,0,0,West,0,newsletter,0
D0131,2025-01-29,E001425,2023-09-03,donation,40.76,event,0,0,0,0,West,0,monthly_giving,0
D0131,2025-02-15,E001433,2023-09-03,direct_mail,0.0,event,1,1,0,0,West,0,peer_to_peer,0
D0131,2025-03-13,E001428,2023-09-03,sms,0.0,event,1,0,1,0,West,0,year_end,0
D0131,2025-04-15,E001426,2023-09-03,donation,81.71,event,0,0,0,0,West,0,major_gifts,0
D0132,2023-03-22,E001439,2022-03-30,sms,0.0,website,1,0,0,0,South,0,newsletter,0
D0132,2023-04-06,E001438,2022-03-30,email,0.0,website,1,0,0,0,South,0,year_end,0
D0132,2023-05-02,E001435,2022-03-30,donation,76.74,website,0,0,0,0,South,0,volunteer_followup,0
D0132,2023-07-11,E001440,2022-03-30,direct_mail,0.0,website,0,0,0,0,South,0,emergency_rescue,0
D0132,2024-08-13,E001436,2022-03-30,donation,144.9,website,0,0,0,0,South,0,emergency_rescue,0
D0132,2024-10-08,E001437,2022-03-30,donation,59.84,website,0,0,0,0,South,0,major_gifts,0
D0133,2024-04-02,E001441,2024-02-08,donation,64.39,social,0,0,0,0,Midwest,0,emergency_rescue,0
D0133,2024-04-20,E001442,2024-02-08,donation,101.57,social,0,0,0,0,Midwest,0,volunteer_followup,0
D0133,2024-05-20,E001450,2024-02-08,email,0.0,social,1,0,0,0,Midwest,0,major_gifts,0
D0133,2024-05-29,E001449,2024-02-08,email,0.0,social,1,1,0,0,Midwest,0,year_end,1
D0133,2024-06-26,E001454,2024-02-08,sms,0.0,social,0,0,0,0,Midwest,0,peer_to_peer,0
D0133,2024-07-01,E001443,2024-02-08,donation,14.36,social,0,0,0,0,Midwest,0,emergency_rescue,0
D0133,2024-07-17,E001445,2024-02-08,email,0.0,social,1,1,0,0,Midwest,0,newsletter,0
D0133,2024-10-27,E001451,2024-02-08,sms,0.0,social,0,0,0,0,Midwest,0,major_gifts,0
D0133,2024-11-08,E001448,2024-02-08,phone_call,0.0,social,0,0,0,0,Midwest,0,year_end,0
D0133,2024-11-13,E001447,2024-02-08,phone_call,0.0,social,0,0,0,0,Midwest,0,year_end,0
D0133,2024-12-27,E001446,2024-02-08,phone_call,0.0,social,1,0,0,0,Midwest,0,newsletter,0
D0133,2025-02-09,E001452,2024-02-08,direct_mail,0.0,social,0,0,0,0,Midwest,0,monthly_giving,0
D0133,2025-03-20,E001453,2024-02-08,email,0.0,social,0,0,0,0,Midwest,0,emergency_rescue,0
D0133,2025-03-21,E001444,2024-02-08,email,0.0,social,1,0,0,0,Midwest,0,year_end,0
D0134,2023-08-03,E001455,2023-07-19,donation,27.69,website,0,0,0,0,South,1,monthly_giving,0
D0134,2023-08-06,E001465,2023-07-19,email,0.0,website,0,0,0,0,South,1,newsletter,0
D0134,2023-09-15,E001456,2023-07-19,donation,44.79,website,0,0,0,0,South,1,emergency_rescue,0
D0134,2023-10-03,E001462,2023-07-19,direct_mail,0.0,website,0,0,0,0,South,1,newsletter,0
D0134,2023-10-19,E001457,2023-07-19,donation,34.09,website,0,0,0,0,South,1,monthly_giving,0
D0134,2023-11-23,E001464,2023-07-19,email,0.0,website,0,0,0,0,South,1,social_media,0
D0134,2024-01-15,E001458,2023-07-19,donation,41.67,website,0,0,0,0,South,1,monthly_giving,0
D0134,2024-02-06,E001463,2023-07-19,direct_mail,0.0,website,0,0,0,0,South,1,emergency_rescue,0
D0134,2024-02-07,E001459,2023-07-19,donation,125.04,website,0,0,0,0,South,1,newsletter,0
D0134,2024-09-03,E001466,2023-07-19,email,0.0,website,0,0,0,0,South,1,year_end,0
D0134,2024-11-11,E001467,2023-07-19,email,0.0,website,0,0,0,0,South,1,year_end,0
D0134,2025-01-08,E001461,2023-07-19,phone_call,0.0,website,0,0,0,0,South,1,emergency_rescue,0
D0134,2025-02-19,E001460,2023-07-19,email,0.0,website,0,0,0,0,South,1,peer_to_peer,0
D0135,2023-01-11,E001468,2021-09-02,donation,51.59,partner_org,0,0,0,0,West,0,major_gifts,0
D0135,2023-01-30,E001469,2021-09-02,donation,45.7,partner_org,0,0,0,0,West,0,newsletter,0
D0135,2023-02-14,E001474,2021-09-02,event,0.0,partner_org,0,0,0,0,West,0,year_end,0
D0135,2023-02-18,E001470,2021-09-02,donation,88.58,partner_org,0,0,0,0,West,0,year_end,0
D0135,2023-04-16,E001471,2021-09-02,donation,56.1,partner_org,0,0,0,0,West,0,peer_to_peer,0
D0135,2023-05-06,E001477,2021-09-02,email,0.0,partner_org,1,0,0,0,West,0,social_media,0
D0135,2023-06-01,E001476,2021-09-02,email,0.0,partner_org,0,0,0,0,West,0,peer_to_peer,0
D0135,2023-08-06,E001480,2021-09-02,sms,0.0,partner_org,1,0,0,0,West,0,year_end,1
D0135,2023-08-18,E001472,2021-09-02,donation,58.49,partner_org,0,0,0,0,West,0,social_media,0
D0135,2023-10-04,E001475,2021-09-02,direct_mail,0.0,partner_org,0,0,0,0,West,0,newsletter,1
D0135,2024-05-09,E001478,2021-09-02,direct_mail,0.0,partner_org,1,0,0,0,West,0,emergency_rescue,0
D0135,2024-08-27,E001481,2021-09-02,email,0.0,partner_org,0,0,0,0,West,0,peer_to_peer,0
D0135,2024-09-24,E001473,2021-09-02,donation,169.7,partner_org,0,0,0,0,West,0,year_end,0
D0135,2024-11-06,E001479,2021-09-02,direct_mail,0.0,partner_org,0,0,0,0,West,0,newsletter,0
D0136,2023-09-22,E001492,2023-09-19,email,0.0,event,0,0,0,0,South,0,year_end,0
D0136,2023-11-08,E001487,2023-09-19,email,0.0,event,0,0,0,0,South,0,newsletter,0
D0136,2023-12-14,E001486,2023-09-19,event,0.0,event,1,0,0,0,South,0,monthly_giving,0
D0136,2024-01-05,E001482,2023-09-19,donation,38.71,event,0,0,0,0,South,0,volunteer_followup,0
D0136,2024-01-10,E001489,2023-09-19,phone_call,0.0,event,1,1,0,0,South,0,emergency_rescue,0
D0136,2024-05-07,E001490,2023-09-19,email,0.0,event,0,0,0,0,South,0,volunteer_followup,0
D0136,2024-05-20,E001493,2023-09-19,email,0.0,event,0,0,0,0,South,0,emergency_rescue,0
D0136,2024-06-19,E001491,2023-09-19,email,0.0,event,1,0,0,0,South,0,social_media,0
D0136,2024-06-27,E001488,2023-09-19,email,0.0,event,0,0,0,0,South,0,social_media,0
D0136,2024-12-13,E001483,2023-09-19,donation,39.79,event,0,0,0,0,South,0,year_end,0
D0136,2025-01-02,E001485,2023-09-19,email,0.0,event,1,0,0,0,South,0,emergency_rescue,0
D0136,2025-04-25,E001484,2023-09-19,donation,60.17,event,0,0,0,0,South,0,peer_to_peer,0
D0137,2023-01-02,E001494,2021-07-25,donation,40.03,website,0,0,0,0,West,0,year_end,0
D0137,2023-01-14,E001500,2021-07-25,email,0.0,website,1,0,0,0,West,0,peer_to_peer,0
D0137,2023-09-11,E001495,2021-07-25,donation,239.85,website,0,0,0,0,West,0,monthly_giving,0
D0137,2024-01-22,E001504,2021-07-25,event,0.0,website,0,0,0,0,West,0,newsletter,0
D0137,2024-02-25,E001502,2021-07-25,email,0.0,website,0,0,0,0,West,0,volunteer_followup,0
D0137,2024-04-30,E001496,2021-07-25,donation,139.45,website,0,0,0,0,West,0,social_media,0
D0137,2024-05-15,E001497,2021-07-25,donation,76.37,website,0,0,0,0,West,0,peer_to_peer,0
D0137,2024-05-17,E001499,2021-07-25,email,0.0,website,0,0,0,0,West,0,peer_to_peer,0
D0137,2024-06-23,E001505,2021-07-25,email,0.0,website,0,0,0,0,West,0,emergency_rescue,0
D0137,2024-08-20,E001498,2021-07-25,donation,41.97,website,0,0,0,0,West,0,peer_to_peer,0
D0137,2024-09-02,E001501,2021-07-25,direct_mail,0.0,website,0,0,0,0,West,0,social_media,0
D0137,2025-01-28,E001503,2021-07-25,email,0.0,website,0,0,0,0,West,0,newsletter,0
D0138,2024-01-12,E001520,2023-12-30,event,0.0,website,1,0,0,0,Northeast,1,major_gifts,0
D0138,2024-01-15,E001514,2023-12-30,email,0.0,website,1,0,0,0,Northeast,1,social_media,0
D0138,2024-02-12,E001513,2023-12-30,sms,0.0,website,1,0,0,0,Northeast,1,newsletter,0
D0138,2024-02-18,E001515,2023-12-30,event,0.0,website,0,0,0,1,Northeast,1,volunteer_followup,0
D0138,2024-03-14,E001506,2023-12-30,donation,55.72,website,0,0,0,0,Northeast,1,monthly_giving,0
D0138,2024-03-15,E001507,2023-12-30,donation,31.73,website,0,0,0,0,Northeast,1,peer_to_peer,0
D0138,2024-05-26,E001508,2023-12-30,donation,46.67,website,0,0,0,0,Northeast,1,monthly_giving,0
D0138,2024-06-01,E001517,2023-12-30,sms,0.0,website,1,0,0,0,Northeast,1,monthly_giving,0
D0138,2024-06-26,E001512,2023-12-30,email,0.0,website,0,0,0,0,Northeast,1,volunteer_followup,0
D0138,2024-08-24,E001509,2023-12-30,donation,25.72,website,0,0,0,0,Northeast,1,year_end,0
D0138,2024-08-25,E001519,2023-12-30,phone_call,0.0,website,0,0,0,0,Northeast,1,monthly_giving,0
D0138,2024-09-22,E001510,2023-12-30,donation,19.01,website,0,0,0,0,Northeast,1,monthly_giving,0
D0138,2024-10-10,E001511,2023-12-30,donation,32.36,website,0,0,0,0,Northeast,1,year_end,0
D0138,2025-02-13,E001516,2023-12-30,direct_mail,0.0,website,0,0,0,0,Northeast,1,newsletter,0
D0138,2025-02-28,E001518,2023-12-30,direct_mail,0.0,website,1,0,0,0,Northeast,1,social_media,0
D0139,2023-01-26,E001529,2021-09-16,email,0.0,direct_mail,1,1,0,0,Midwest,1,volunteer_followup,0
D0139,2023-02-26,E001521,2021-09-16,donation,36.83,direct_mail,0,0,0,0,Midwest,1,newsletter,0
D0139,2023-03-28,E001522,2021-09-16,donation,65.81,direct_mail,0,0,0,0,Midwest,1,social_media,0
D0139,2023-04-13,E001533,2021-09-16,email,0.0,direct_mail,1,0,0,0,Midwest,1,major_gifts,0
D0139,2023-04-28,E001528,2021-09-16,phone_call,0.0,direct_mail,1,0,0,0,Midwest,1,year_end,0
D0139,2023-05-07,E001531,2021-09-16,phone_call,0.0,direct_mail,0,0,0,0,Midwest,1,social_media,0
D0139,2023-06-08,E001527,2021-09-16,phone_call,0.0,direct_mail,1,0,1,0,Midwest,1,monthly_giving,0
D0139,2023-06-24,E001532,2021-09-16,phone_call,0.0,direct_mail,0,0,0,0,Midwest,1,social_media,0
D0139,2023-10-04,E001523,2021-09-16,donation,41.03,direct_mail,0,0,0,0,Midwest,1,volunteer_followup,0
D0139,2024-06-12,E001526,2021-09-16,phone_call,0.0,direct_mail,0,0,0,0,Midwest,1,year_end,0
D0139,2024-10-27,E001524,2021-09-16,donation,33.9,direct_mail,0,0,0,0,Midwest,1,newsletter,0
D0139,2025-04-19,E001530,2021-09-16,event,0.0,direct_mail,0,0,0,0,Midwest,1,emergency_rescue,0
D0139,2025-04-29,E001525,2021-09-16,donation,48.93,direct_mail,0,0,0,0,Midwest,1,newsletter,0
D0140,2023-02-13,E001534,2022-08-06,donation,16.88,social,0,0,0,0,Midwest,1,newsletter,0
D0140,2023-05-23,E001535,2022-08-06,donation,39.74,social,0,0,0,0,Midwest,1,major_gifts,0
D0140,2023-12-30,E001536,2022-08-06,donation,47.93,social,0,0,0,0,Midwest,1,volunteer_followup,0
D0140,2024-02-04,E001538,2022-08-06,phone_call,0.0,social,1,1,0,0,Midwest,1,social_media,0
D0140,2024-03-31,E001537,2022-08-06,donation,21.81,social,0,0,0,0,Midwest,1,monthly_giving,0
D0140,2024-06-03,E001541,2022-08-06,phone_call,0.0,social,1,1,0,0,Midwest,1,peer_to_peer,0
D0140,2024-10-22,E001540,2022-08-06,email,0.0,social,0,0,0,0,Midwest,1,social_media,0
D0140,2025-03-16,E001539,2022-08-06,sms,0.0,social,0,0,0,0,Midwest,1,year_end,0
