donor_id,event_date,event_id,donor_since_date,event_type,amount_usd,acquisition_source,was_opened,was_clicked,was_replied,was_attended,donor_region,is_recurring_donor,campaign_source,converted_to_donation
HARD2A_D0033,2025-04-28,EVT-000664,2023-12-18,sms,0.0,event_booth,0,0,0,0,west,0,newsletter,0
HARD2A_D0034,2023-06-18,EVT-000674,2023-05-21,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0034,2023-07-10,EVT-000675,2023-05-21,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,social_retargeting,0
HARD2A_D0034,2023-08-21,EVT-000676,2023-05-21,email,0.0,volunteer_signup,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0034,2023-09-27,EVT-000677,2023-05-21,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0034,2023-10-04,EVT-000666,2023-05-21,donation,22.1,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0034,2023-11-03,EVT-000678,2023-05-21,sms,0.0,volunteer_signup,1,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0034,2023-11-04,EVT-000679,2023-05-21,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,newsletter,0
HARD2A_D0034,2023-12-18,EVT-000680,2023-05-21,direct_mail,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,1
HARD2A_D0034,2023-12-26,EVT-000681,2023-05-21,email,0.0,volunteer_signup,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0034,2024-01-02,EVT-000682,2023-05-21,sms,0.0,volunteer_signup,0,0,0,0,southwest,1,event_invite,1
HARD2A_D0034,2024-01-06,EVT-000683,2023-05-21,event,0.0,volunteer_signup,0,0,0,0,southwest,1,year_end,0
HARD2A_D0034,2024-01-07,EVT-000684,2023-05-21,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,emergency_fund,1
HARD2A_D0034,2024-01-08,EVT-000667,2023-05-21,donation,17.83,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0034,2024-02-09,EVT-000685,2023-05-21,event,0.0,volunteer_signup,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0034,2024-03-07,EVT-000686,2023-05-21,email,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0034,2024-03-22,EVT-000687,2023-05-21,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,social_retargeting,0
HARD2A_D0034,2024-03-25,EVT-000668,2023-05-21,donation,29.39,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0034,2024-05-06,EVT-000669,2023-05-21,donation,12.56,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0034,2024-06-19,EVT-000688,2023-05-21,email,0.0,volunteer_signup,0,0,0,0,southwest,1,rescue_campaign,0
HARD2A_D0034,2024-07-25,EVT-000670,2023-05-21,donation,20.82,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0034,2024-10-28,EVT-000671,2023-05-21,donation,17.91,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0034,2024-12-26,EVT-000689,2023-05-21,direct_mail,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0034,2025-01-26,EVT-000672,2023-05-21,donation,25.06,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0034,2025-03-13,EVT-000690,2023-05-21,event,0.0,volunteer_signup,0,0,0,1,southwest,1,year_end,0
HARD2A_D0034,2025-03-23,EVT-000673,2023-05-21,donation,42.32,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0034,2025-04-13,EVT-000691,2023-05-21,sms,0.0,volunteer_signup,0,0,0,0,southwest,1,social_retargeting,0
HARD2A_D0034,2025-04-25,EVT-000692,2023-05-21,sms,0.0,volunteer_signup,0,0,0,0,southwest,1,rescue_campaign,0
HARD2A_D0035,2024-02-29,EVT-000698,2023-11-20,sms,0.0,paid_social,0,0,0,0,midwest,1,sms_appeal,1
HARD2A_D0035,2024-03-08,EVT-000693,2023-11-20,donation,125.99,paid_social,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0035,2024-03-31,EVT-000699,2023-11-20,event,0.0,paid_social,0,0,0,0,midwest,1,newsletter,0
HARD2A_D0035,2024-07-05,EVT-000700,2023-11-20,phone_call,0.0,paid_social,0,0,0,0,midwest,1,event_invite,1
HARD2A_D0035,2024-07-06,EVT-000694,2023-11-20,donation,187.43,paid_social,0,0,0,0,midwest,1,event_invite,0
HARD2A_D0035,2024-10-31,EVT-000695,2023-11-20,donation,98.12,paid_social,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0035,2025-01-06,EVT-000701,2023-11-20,direct_mail,0.0,paid_social,0,0,0,0,midwest,1,event_invite,0
HARD2A_D0035,2025-02-01,EVT-000702,2023-11-20,direct_mail,0.0,paid_social,0,0,0,0,midwest,1,sms_appeal,0
HARD2A_D0035,2025-02-06,EVT-000703,2023-11-20,email,0.0,paid_social,0,0,0,0,midwest,1,newsletter,1
HARD2A_D0035,2025-02-16,EVT-000696,2023-11-20,donation,99.05,paid_social,0,0,0,0,midwest,1,newsletter,0
HARD2A_D0035,2025-02-27,EVT-000697,2023-11-20,donation,77.74,paid_social,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0036,2023-04-17,EVT-000705,2023-03-28,email,0.0,organic_web,1,0,0,0,midwest,0,emergency_fund,0
HARD2A_D0036,2023-05-16,EVT-000706,2023-03-28,event,0.0,organic_web,0,0,0,1,midwest,0,rescue_campaign,0
HARD2A_D0036,2023-05-16,EVT-000707,2023-03-28,event,0.0,organic_web,0,0,0,1,midwest,0,rescue_campaign,0
HARD2A_D0036,2023-05-16,EVT-000708,2023-03-28,email,0.0,organic_web,0,0,0,0,midwest,0,emergency_fund,0
HARD2A_D0036,2023-07-16,EVT-000709,2023-03-28,event,0.0,organic_web,0,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0036,2023-07-24,EVT-000710,2023-03-28,phone_call,0.0,organic_web,0,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0036,2023-08-16,EVT-000719,2023-03-28,phone_call,0.0,organic_web,1,0,0,0,midwest,0,emergency_fund,0
HARD2A_D0036,2023-08-16,EVT-000720,2023-03-28,phone_call,0.0,organic_web,1,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0036,2023-08-16,EVT-000721,2023-03-28,sms,0.0,organic_web,0,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0036,2024-05-27,EVT-000711,2023-03-28,sms,0.0,organic_web,0,0,0,0,midwest,0,monthly_giving,0
HARD2A_D0036,2024-09-06,EVT-000712,2023-03-28,email,0.0,organic_web,1,1,0,0,midwest,0,social_retargeting,0
HARD2A_D0036,2024-09-08,EVT-000704,2023-03-28,donation,113.49,organic_web,0,0,0,0,midwest,0,emergency_fund,0
HARD2A_D0036,2024-09-25,EVT-000713,2023-03-28,sms,0.0,organic_web,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0036,2024-11-25,EVT-000714,2023-03-28,email,0.0,organic_web,0,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0036,2024-12-25,EVT-000715,2023-03-28,phone_call,0.0,organic_web,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0036,2025-01-25,EVT-000716,2023-03-28,email,0.0,organic_web,0,0,0,0,midwest,0,emergency_fund,0
HARD2A_D0036,2025-02-02,EVT-000717,2023-03-28,phone_call,0.0,organic_web,0,0,0,0,midwest,0,event_invite,0
HARD2A_D0036,2025-03-03,EVT-000718,2023-03-28,direct_mail,0.0,organic_web,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0037,2024-02-28,EVT-000726,2024-02-14,phone_call,0.0,event_booth,0,0,0,0,international,1,sms_appeal,0
HARD2A_D0037,2024-03-08,EVT-000727,2024-02-14,sms,0.0,event_booth,0,0,0,0,international,1,newsletter,0
HARD2A_D0037,2024-03-17,EVT-000728,2024-02-14,email,0.0,event_booth,0,0,0,0,international,1,social_retargeting,0
HARD2A_D0037,2024-04-11,EVT-000729,2024-02-14,direct_mail,0.0,event_booth,0,0,0,0,international,1,social_retargeting,0
HARD2A_D0037,2024-04-20,EVT-000730,2024-02-14,phone_call,0.0,event_booth,0,0,0,0,international,1,emergency_fund,0
HARD2A_D0037,2024-05-16,EVT-000731,2024-02-14,email,0.0,event_booth,1,0,0,0,international,1,rescue_campaign,0
HARD2A_D0037,2024-05-17,EVT-000722,2024-02-14,donation,72.26,event_booth,0,0,0,0,international,1,monthly_giving,0
HARD2A_D0037,2024-06-26,EVT-000732,2024-02-14,direct_mail,0.0,event_booth,1,0,0,0,international,1,rescue_campaign,0
HARD2A_D0037,2024-08-11,EVT-000733,2024-02-14,direct_mail,0.0,event_booth,1,0,0,0,international,1,newsletter,0
HARD2A_D0037,2024-08-15,EVT-000734,2024-02-14,email,0.0,event_booth,1,1,0,0,international,1,emergency_fund,0
HARD2A_D0037,2024-08-20,EVT-000723,2024-02-14,donation,32.86,event_booth,0,0,0,0,international,1,event_invite,0
HARD2A_D0037,2024-08-26,EVT-000735,2024-02-14,event,0.0,event_booth,0,0,0,0,international,1,social_retargeting,0
HARD2A_D0037,2024-09-11,EVT-000736,2024-02-14,phone_call,0.0,event_booth,0,0,0,0,international,1,newsletter,0
HARD2A_D0037,2024-09-25,EVT-000737,2024-02-14,sms,0.0,event_booth,0,0,0,0,international,1,social_retargeting,0
HARD2A_D0037,2024-09-26,EVT-000738,2024-02-14,phone_call,0.0,event_booth,0,0,0,0,international,1,rescue_campaign,0
HARD2A_D0037,2024-10-18,EVT-000739,2024-02-14,email,0.0,event_booth,0,0,0,0,international,1,event_invite,0
HARD2A_D0037,2024-10-20,EVT-000740,2024-02-14,phone_call,0.0,event_booth,0,0,0,0,international,1,emergency_fund,0
HARD2A_D0037,2024-11-09,EVT-000724,2024-02-14,donation,65.52,event_booth,0,0,0,0,international,1,rescue_campaign,0
HARD2A_D0037,2024-12-22,EVT-000741,2024-02-14,event,0.0,event_booth,0,0,0,0,international,1,newsletter,0
HARD2A_D0037,2024-12-23,EVT-000742,2024-02-14,sms,0.0,event_booth,1,0,0,0,international,1,sms_appeal,0
HARD2A_D0037,2025-01-15,EVT-000725,2024-02-14,donation,60.24,event_booth,0,0,0,0,international,1,sms_appeal,0
HARD2A_D0037,2025-01-29,EVT-000743,2024-02-14,email,0.0,event_booth,1,1,0,0,international,1,sms_appeal,0
HARD2A_D0037,2025-02-20,EVT-000744,2024-02-14,sms,0.0,event_booth,1,0,0,0,international,1,rescue_campaign,0
HARD2A_D0037,2025-03-18,EVT-000745,2024-02-14,direct_mail,0.0,event_booth,1,0,0,0,international,1,rescue_campaign,0
HARD2A_D0037,2025-04-18,EVT-000746,2024-02-14,direct_mail,0.0,event_booth,1,0,0,0,international,1,year_end,0
HARD2A_D0037,2025-04-30,EVT-000747,2024-02-14,direct_mail,0.0,event_booth,1,0,0,0,international,1,sms_appeal,0
HARD2A_D0038,2024-01-09,EVT-000751,2023-09-05,event,0.0,peer_referral,0,0,0,0,southeast,0,monthly_giving,0
HARD2A_D0038,2024-01-15,EVT-000748,2023-09-05,donation,410.03,peer_referral,0,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0038,2024-03-24,EVT-000749,2023-09-05,donation,525.77,peer_referral,0,0,0,0,southeast,0,social_retargeting,0
HARD2A_D0038,2024-05-16,EVT-000752,2023-09-05,sms,0.0,peer_referral,0,0,0,0,southeast,0,event_invite,0
HARD2A_D0038,2024-06-11,EVT-000753,2023-09-05,sms,0.0,peer_referral,0,0,0,0,southeast,0,year_end,0
HARD2A_D0038,2025-01-01,EVT-000750,2023-09-05,donation,428.13,peer_referral,0,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0039,2023-12-28,EVT-000758,2023-12-22,email,0.0,email_petition,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0039,2024-01-03,EVT-000759,2023-12-22,event,0.0,email_petition,0,0,0,0,midwest,1,emergency_fund,0
HARD2A_D0039,2024-01-18,EVT-000760,2023-12-22,email,0.0,email_petition,0,0,0,0,midwest,1,event_invite,0
HARD2A_D0039,2024-01-19,EVT-000761,2023-12-22,event,0.0,email_petition,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0039,2024-02-14,EVT-000762,2023-12-22,event,0.0,email_petition,0,0,0,0,midwest,1,social_retargeting,0
HARD2A_D0039,2024-03-05,EVT-000763,2023-12-22,sms,0.0,email_petition,0,0,0,0,midwest,1,event_invite,0
HARD2A_D0039,2024-03-13,EVT-000764,2023-12-22,event,0.0,email_petition,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0039,2024-04-02,EVT-000765,2023-12-22,phone_call,0.0,email_petition,0,0,0,0,midwest,1,rescue_campaign,0
HARD2A_D0039,2024-05-06,EVT-000766,2023-12-22,sms,0.0,email_petition,0,0,0,0,midwest,1,rescue_campaign,0
HARD2A_D0039,2024-06-05,EVT-000754,2023-12-22,donation,165.83,email_petition,0,0,0,0,midwest,1,year_end,0
HARD2A_D0039,2024-07-04,EVT-000767,2023-12-22,direct_mail,0.0,email_petition,1,0,0,0,midwest,1,emergency_fund,0
HARD2A_D0039,2024-09-14,EVT-000768,2023-12-22,sms,0.0,email_petition,1,0,1,0,midwest,1,year_end,1
HARD2A_D0039,2024-09-28,EVT-000755,2023-12-22,donation,85.99,email_petition,0,0,0,0,midwest,1,emergency_fund,0
HARD2A_D0039,2024-11-29,EVT-000769,2023-12-22,email,0.0,email_petition,1,0,0,0,midwest,1,emergency_fund,0
HARD2A_D0039,2024-12-19,EVT-000756,2023-12-22,donation,135.22,email_petition,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0039,2024-12-25,EVT-000757,2023-12-22,donation,125.32,email_petition,0,0,0,0,midwest,1,social_retargeting,0
HARD2A_D0039,2025-01-09,EVT-000770,2023-12-22,direct_mail,0.0,email_petition,0,0,0,0,midwest,1,rescue_campaign,0
HARD2A_D0039,2025-01-27,EVT-000771,2023-12-22,phone_call,0.0,email_petition,0,0,0,0,midwest,1,year_end,0
HARD2A_D0039,2025-02-07,EVT-000772,2023-12-22,event,0.0,email_petition,0,0,0,0,midwest,1,sms_appeal,0
HARD2A_D0040,2023-08-04,EVT-000779,2023-07-26,email,0.0,organic_web,1,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0040,2023-09-04,EVT-000780,2023-07-26,email,0.0,organic_web,1,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0040,2023-10-25,EVT-000773,2023-07-26,donation,80.1,organic_web,0,0,0,0,midwest,0,event_invite,0
HARD2A_D0040,2023-11-19,EVT-000781,2023-07-26,email,0.0,organic_web,0,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0040,2023-11-20,EVT-000782,2023-07-26,phone_call,0.0,organic_web,0,0,1,0,midwest,0,rescue_campaign,0
HARD2A_D0040,2024-02-09,EVT-000783,2023-07-26,email,0.0,organic_web,1,1,1,0,midwest,0,emergency_fund,0
HARD2A_D0040,2024-02-18,EVT-000774,2023-07-26,donation,116.4,organic_web,0,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0040,2024-03-28,EVT-000784,2023-07-26,direct_mail,0.0,organic_web,1,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0040,2024-03-31,EVT-000785,2023-07-26,phone_call,0.0,organic_web,0,0,1,0,midwest,0,rescue_campaign,0
HARD2A_D0040,2024-04-13,EVT-000786,2023-07-26,event,0.0,organic_web,0,0,1,0,midwest,0,rescue_campaign,0
HARD2A_D0040,2024-05-27,EVT-000775,2023-07-26,donation,105.97,organic_web,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0040,2024-06-18,EVT-000787,2023-07-26,event,0.0,organic_web,0,0,1,0,midwest,0,event_invite,0
HARD2A_D0040,2024-07-14,EVT-000788,2023-07-26,event,0.0,organic_web,0,0,0,0,midwest,0,emergency_fund,0
HARD2A_D0040,2024-08-19,EVT-000789,2023-07-26,event,0.0,organic_web,0,0,0,0,midwest,0,sms_appeal,1
HARD2A_D0040,2024-08-22,EVT-000776,2023-07-26,donation,166.73,organic_web,0,0,0,0,midwest,0,event_invite,0
HARD2A_D0040,2024-08-24,EVT-000790,2023-07-26,email,0.0,organic_web,1,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0040,2024-10-24,EVT-000791,2023-07-26,event,0.0,organic_web,0,0,0,0,midwest,0,event_invite,1
HARD2A_D0040,2024-11-07,EVT-000777,2023-07-26,donation,139.27,organic_web,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0040,2024-11-10,EVT-000778,2023-07-26,donation,113.5,organic_web,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0040,2024-12-31,EVT-000795,2023-07-26,email,0.0,organic_web,1,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0040,2025-01-29,EVT-000792,2023-07-26,email,0.0,organic_web,1,0,0,0,midwest,0,newsletter,0
HARD2A_D0040,2025-04-14,EVT-000793,2023-07-26,event,0.0,organic_web,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0040,2025-04-22,EVT-000794,2023-07-26,phone_call,0.0,organic_web,0,0,0,0,midwest,0,event_invite,0
HARD2A_D0041,2023-05-30,EVT-000802,2023-04-03,direct_mail,0.0,email_petition,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0041,2023-06-09,EVT-000796,2023-04-03,donation,103.36,email_petition,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0041,2023-06-13,EVT-000803,2023-04-03,sms,0.0,email_petition,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0041,2023-07-01,EVT-000804,2023-04-03,email,0.0,email_petition,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0041,2023-07-11,EVT-000797,2023-04-03,donation,113.82,email_petition,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0041,2023-07-14,EVT-000805,2023-04-03,event,0.0,email_petition,0,0,0,1,west,0,emergency_fund,0
HARD2A_D0041,2023-08-12,EVT-000806,2023-04-03,event,0.0,email_petition,0,0,0,0,west,0,year_end,0
HARD2A_D0041,2023-08-19,EVT-000807,2023-04-03,phone_call,0.0,email_petition,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0041,2023-08-25,EVT-000798,2023-04-03,donation,85.04,email_petition,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0041,2023-10-18,EVT-000808,2023-04-03,sms,0.0,email_petition,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0041,2023-11-29,EVT-000809,2023-04-03,phone_call,0.0,email_petition,0,0,0,0,west,0,year_end,0
HARD2A_D0041,2023-12-15,EVT-000799,2023-04-03,donation,119.32,email_petition,0,0,0,0,west,0,event_invite,0
HARD2A_D0041,2024-01-19,EVT-000810,2023-04-03,event,0.0,email_petition,0,0,0,1,west,0,year_end,0
HARD2A_D0041,2024-02-22,EVT-000811,2023-04-03,direct_mail,0.0,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0041,2024-03-04,EVT-000812,2023-04-03,sms,0.0,email_petition,1,0,1,0,west,0,monthly_giving,0
HARD2A_D0041,2024-07-07,EVT-000813,2023-04-03,event,0.0,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0041,2024-08-09,EVT-000800,2023-04-03,donation,61.11,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0041,2024-08-12,EVT-000814,2023-04-03,direct_mail,0.0,email_petition,0,0,0,0,west,0,event_invite,0
HARD2A_D0041,2024-12-24,EVT-000815,2023-04-03,email,0.0,email_petition,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0041,2024-12-27,EVT-000816,2023-04-03,phone_call,0.0,email_petition,0,0,0,0,west,0,year_end,0
HARD2A_D0041,2025-02-02,EVT-000817,2023-04-03,direct_mail,0.0,email_petition,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0041,2025-02-06,EVT-000818,2023-04-03,event,0.0,email_petition,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0041,2025-02-18,EVT-000819,2023-04-03,event,0.0,email_petition,0,0,0,0,west,0,event_invite,0
HARD2A_D0041,2025-04-03,EVT-000801,2023-04-03,donation,96.87,email_petition,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0042,2023-11-09,EVT-000828,2023-09-04,direct_mail,0.0,peer_referral,1,0,0,0,northeast,0,year_end,0
HARD2A_D0042,2023-11-16,EVT-000820,2023-09-04,donation,28.82,peer_referral,0,0,0,0,northeast,0,newsletter,0
HARD2A_D0042,2023-12-28,EVT-000829,2023-09-04,event,0.0,peer_referral,0,0,0,0,northeast,0,event_invite,0
HARD2A_D0042,2023-12-29,EVT-000821,2023-09-04,donation,21.88,peer_referral,0,0,0,0,northeast,0,year_end,0
HARD2A_D0042,2023-12-29,EVT-000830,2023-09-04,direct_mail,0.0,peer_referral,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0042,2024-01-28,EVT-000831,2023-09-04,direct_mail,0.0,peer_referral,1,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0042,2024-02-07,EVT-000822,2023-09-04,donation,34.32,peer_referral,0,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0042,2024-04-04,EVT-000832,2023-09-04,sms,0.0,peer_referral,0,0,0,0,northeast,0,newsletter,0
HARD2A_D0042,2024-04-06,EVT-000833,2023-09-04,event,0.0,peer_referral,0,0,0,1,northeast,0,year_end,0
HARD2A_D0042,2024-04-13,EVT-000823,2023-09-04,donation,20.06,peer_referral,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0042,2024-07-19,EVT-000824,2023-09-04,donation,35.2,peer_referral,0,0,0,0,northeast,0,newsletter,0
HARD2A_D0042,2024-08-07,EVT-000834,2023-09-04,event,0.0,peer_referral,0,0,0,1,northeast,0,sms_appeal,0
HARD2A_D0042,2024-11-01,EVT-000835,2023-09-04,event,0.0,peer_referral,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0042,2024-11-07,EVT-000825,2023-09-04,donation,15.24,peer_referral,0,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0042,2024-12-12,EVT-000826,2023-09-04,donation,27.49,peer_referral,0,0,0,0,northeast,0,rescue_campaign,0
HARD2A_D0042,2025-01-06,EVT-000836,2023-09-04,sms,0.0,peer_referral,0,0,0,0,northeast,0,event_invite,0
HARD2A_D0042,2025-01-06,EVT-000837,2023-09-04,event,0.0,peer_referral,0,0,0,0,northeast,0,rescue_campaign,0
HARD2A_D0042,2025-01-09,EVT-000838,2023-09-04,direct_mail,0.0,peer_referral,1,0,0,0,northeast,0,rescue_campaign,1
HARD2A_D0042,2025-01-20,EVT-000827,2023-09-04,donation,36.69,peer_referral,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0043,2023-12-20,EVT-000839,2023-10-06,donation,19.51,event_booth,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0043,2024-03-12,EVT-000847,2023-10-06,email,0.0,event_booth,1,1,0,0,midwest,1,sms_appeal,1
HARD2A_D0043,2024-03-29,EVT-000848,2023-10-06,direct_mail,0.0,event_booth,0,0,0,0,midwest,1,newsletter,0
HARD2A_D0043,2024-04-01,EVT-000840,2023-10-06,donation,47.15,event_booth,0,0,0,0,midwest,1,year_end,0
HARD2A_D0043,2024-04-06,EVT-000849,2023-10-06,sms,0.0,event_booth,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0043,2024-05-01,EVT-000850,2023-10-06,event,0.0,event_booth,0,0,0,1,midwest,1,monthly_giving,0
HARD2A_D0043,2024-05-17,EVT-000841,2023-10-06,donation,43.14,event_booth,0,0,0,0,midwest,1,rescue_campaign,0
HARD2A_D0043,2024-06-21,EVT-000851,2023-10-06,event,0.0,event_booth,0,0,0,1,midwest,1,monthly_giving,0
HARD2A_D0043,2024-06-21,EVT-000852,2023-10-06,email,0.0,event_booth,0,0,0,0,midwest,1,emergency_fund,0
HARD2A_D0043,2024-06-29,EVT-000853,2023-10-06,direct_mail,0.0,event_booth,1,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0043,2024-07-14,EVT-000854,2023-10-06,event,0.0,event_booth,0,0,1,0,midwest,1,rescue_campaign,0
HARD2A_D0043,2024-08-15,EVT-000855,2023-10-06,event,0.0,event_booth,0,0,0,0,midwest,1,event_invite,0
HARD2A_D0043,2024-09-02,EVT-000842,2023-10-06,donation,53.81,event_booth,0,0,0,0,midwest,1,event_invite,0
HARD2A_D0043,2024-09-22,EVT-000856,2023-10-06,phone_call,0.0,event_booth,0,0,0,0,midwest,1,emergency_fund,0
HARD2A_D0043,2024-10-14,EVT-000857,2023-10-06,sms,0.0,event_booth,0,0,0,0,midwest,1,newsletter,0
HARD2A_D0043,2024-10-19,EVT-000858,2023-10-06,phone_call,0.0,event_booth,0,0,0,0,midwest,1,rescue_campaign,0
HARD2A_D0043,2024-11-01,EVT-000843,2023-10-06,donation,59.25,event_booth,0,0,0,0,midwest,1,newsletter,0
HARD2A_D0043,2024-11-15,EVT-000859,2023-10-06,event,0.0,event_booth,0,0,0,0,midwest,1,emergency_fund,0
HARD2A_D0043,2024-12-02,EVT-000860,2023-10-06,event,0.0,event_booth,0,0,0,0,midwest,1,social_retargeting,0
HARD2A_D0043,2024-12-12,EVT-000861,2023-10-06,direct_mail,0.0,event_booth,1,0,0,0,midwest,1,event_invite,0
HARD2A_D0043,2024-12-15,EVT-000862,2023-10-06,direct_mail,0.0,event_booth,0,0,0,0,midwest,1,newsletter,0
HARD2A_D0043,2025-01-12,EVT-000844,2023-10-06,donation,70.64,event_booth,0,0,0,0,midwest,1,newsletter,0
HARD2A_D0043,2025-01-29,EVT-000845,2023-10-06,donation,47.02,event_booth,0,0,0,0,midwest,1,rescue_campaign,0
HARD2A_D0043,2025-02-11,EVT-000863,2023-10-06,direct_mail,0.0,event_booth,1,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0043,2025-02-12,EVT-000864,2023-10-06,sms,0.0,event_booth,0,0,0,0,midwest,1,event_invite,0
HARD2A_D0043,2025-03-19,EVT-000846,2023-10-06,donation,25.83,event_booth,0,0,0,0,midwest,1,sms_appeal,0
HARD2A_D0043,2025-04-06,EVT-000865,2023-10-06,event,0.0,event_booth,0,0,0,0,midwest,1,emergency_fund,0
HARD2A_D0043,2025-04-23,EVT-000866,2023-10-06,sms,0.0,event_booth,1,0,0,0,midwest,1,event_invite,0
HARD2A_D0043,2025-04-26,EVT-000867,2023-10-06,email,0.0,event_booth,1,1,0,0,midwest,1,monthly_giving,0
HARD2A_D0043,2025-04-28,EVT-000868,2023-10-06,event,0.0,event_booth,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0043,2025-04-30,EVT-000869,2023-10-06,direct_mail,0.0,event_booth,0,0,0,0,midwest,1,monthly_giving,0
HARD2A_D0044,2023-05-29,EVT-000875,2023-04-16,direct_mail,0.0,paid_social,1,0,1,0,southeast,0,monthly_giving,0
HARD2A_D0044,2023-08-13,EVT-000876,2023-04-16,direct_mail,0.0,paid_social,0,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0044,2023-08-17,EVT-000870,2023-04-16,donation,63.65,paid_social,0,0,0,0,southeast,0,year_end,0
HARD2A_D0044,2023-10-20,EVT-000877,2023-04-16,sms,0.0,paid_social,1,1,0,0,southeast,0,event_invite,0
